Date,Open,High,Low,Close,Volume
2005-03-03,30.9178,30.9178,30.3497,30.672,1933300
2005-03-04,30.9451,31.0817,30.601,31.0052,3032000
2005-03-07,31.1308,31.3603,31.038,31.3111,2819500
2005-03-08,31.2892,31.3657,30.8741,30.9943,2699900
2005-03-09,30.7266,30.7922,30.2077,30.3715,4725200
2005-03-10,30.3715,30.5354,30.1366,30.3497,3238700
2005-03-11,30.4371,30.4535,29.8799,29.9618,3217300
2005-03-14,29.9837,30.0438,29.2408,29.3337,5856400
2005-03-15,29.4702,29.4975,28.7601,28.7874,4783900
2005-03-16,28.8093,28.9349,28.3067,28.5634,4564800
2005-03-17,28.5634,28.7874,28.3122,28.5307,3998600
2005-03-18,28.5307,28.7601,28.2138,28.6891,5215200
2005-03-21,28.6891,28.7601,28.3886,28.3941,2254100
2005-03-22,28.3996,28.6672,28.2958,28.3176,3315600
2005-03-23,28.2958,28.9786,28.2138,28.8311,5705600
2005-03-24,28.8693,29.208,28.8202,28.8967,3108000
2005-03-28,28.9021,28.9076,28.4378,28.8147,3254800
2005-03-29,28.7055,28.7328,28.0336,28.2576,5910700
2005-03-30,28.6508,28.8584,28.416,28.8256,3819200
2005-03-31,28.8256,28.8256,28.4323,28.4597,2884400
2005-04-01,28.5689,28.7055,27.9079,27.9626,4281900
2005-04-04,28.1428,28.2685,27.9025,28.039,4251800
2005-04-05,28.1975,29.1152,28.1975,29.066,4651600
2005-04-06,29.1425,29.361,28.8475,29.2572,4341400
2005-04-07,29.0824,29.7379,29.0059,29.4975,4335400
2005-04-08,29.5795,29.8635,29.503,29.6669,4089100
2005-04-11,29.6669,29.869,29.503,29.6996,2860200
2005-04-12,29.5249,29.5522,28.8967,29.3992,5428200
2005-04-13,29.3883,31.6279,29.1916,31.2018,17838600
2005-04-14,31.0707,31.1854,30.1257,30.1312,15798400
2005-04-15,32.6658,32.7149,31.3712,31.7208,33421300
2005-04-18,31.7645,32.349,31.5514,32.2288,12307300
2005-04-19,32.2288,32.6002,32.2288,32.4746,5896200
2005-04-20,32.3654,32.6112,31.688,31.6935,7336300
2005-04-21,32.2124,32.2233,31.6989,31.9557,5615400
2005-04-22,31.8191,32.0868,31.6935,31.901,3968900
2005-04-25,31.9721,32.3326,31.901,32.1032,4128300
2005-04-26,31.8191,32.2233,31.7536,31.901,3592800
2005-04-27,31.7918,31.841,31.251,31.8082,3413800
2005-04-28,31.8082,31.9557,31.2729,31.6825,3765300
2005-04-29,31.759,31.9393,31.5187,31.9393,4391200
2005-05-02,32.0649,32.2834,31.6443,32.1796,3552400
2005-05-03,32.2288,32.7641,32.1851,32.6385,5701800
2005-05-04,32.7641,33.0318,32.5074,32.9171,5656500
2005-05-05,32.8297,33.1247,32.6549,33.0154,3436200
2005-05-06,33.0864,33.3104,32.857,32.8734,4744800
2005-05-09,32.8188,32.8188,32.4692,32.644,3696600
2005-05-10,32.4528,32.5784,32.2725,32.2998,3303900
2005-05-11,32.1129,32.4263,32.0139,32.2998,2655700
2005-05-12,32.3548,32.8221,32.3273,32.5417,2666700
2005-05-13,32.2338,32.5582,32.0029,32.3053,3003400
2005-05-16,32.3988,32.8221,32.3273,32.6572,2011500
2005-05-17,32.6736,32.7781,32.3768,32.7451,1858300
2005-05-18,32.987,33.3939,32.943,33.185,5411500
2005-05-19,33.3224,33.4433,32.7671,32.954,3866200
2005-05-20,32.9321,32.9321,32.2228,32.3823,5058200
2005-05-23,32.2668,32.7011,32.0799,32.2833,2943400
2005-05-24,31.915,32.5967,31.915,32.2283,2715500
2005-05-25,32.2998,32.4647,32.0579,32.2723,2958400
2005-05-26,32.3163,32.6901,32.2888,32.4922,2621000
2005-05-27,32.4262,32.5802,32.1898,32.4647,2330900
2005-05-31,32.4702,32.5582,32.0359,32.0524,3970200
2005-06-01,32.0524,32.3108,31.8875,32.1349,3177700
2005-06-02,32.0029,32.0744,31.8875,31.9919,1737200
2005-06-03,31.9589,32.0744,31.695,31.695,3358800
2005-06-06,31.75,32.0139,31.5961,31.717,2193900
2005-06-07,31.9589,32.3988,31.695,31.695,3272500
2005-06-08,31.8875,31.9095,31.3927,31.5411,3352200
2005-06-09,31.6016,31.75,31.3102,31.3762,3242300
2005-06-10,31.5466,31.6676,31.1947,31.3322,2319500
2005-06-13,31.3432,31.6841,31.0628,31.5026,2349900
2005-06-14,31.4586,31.882,31.3981,31.695,2494900
2005-06-15,31.8435,31.86,31.2387,31.5356,2178400
2005-06-16,31.7665,32.1953,31.6621,32.0854,3382800
2005-06-17,32.3878,32.4262,32.0029,32.1733,3758100
2005-06-20,31.9974,32.1898,31.761,31.915,3087500
2005-06-21,31.915,32.1844,31.871,31.9534,2350100
2005-06-22,31.9974,32.1679,31.805,32.0634,2413400
2005-06-23,31.9974,32.1349,31.6236,31.6236,2511500
2005-06-24,31.5576,31.5741,31.2827,31.2882,2574400
2005-06-27,31.1178,31.3212,30.9418,31.0298,2571400
2005-06-28,31.2277,31.2827,30.8374,31.1507,3142600
2005-06-29,31.2387,31.2442,30.9363,30.9528,2747900
2005-06-30,31.0463,31.0573,30.524,30.6285,4200600
2005-07-01,30.634,30.7769,30.3536,30.469,2667600
2005-07-05,30.3151,30.7109,30.2436,30.634,2325900
2005-07-06,30.6504,30.8649,30.3096,30.5845,2907600
2005-07-07,30.1007,30.4525,30.1007,30.3536,3977200
2005-07-08,30.469,31.0023,30.3426,30.9253,3461600
2005-07-11,31.1727,31.1892,30.9308,31.1288,2572200
2005-07-12,31.1233,31.2442,30.8209,31.0353,3740900
2005-07-13,30.9309,31.0628,30.8264,30.9968,2534700
2005-07-14,30.9913,31.3377,30.9418,31.3047,2977700
2005-07-15,31.1178,31.4091,31.0188,31.1507,4452000
2005-07-18,31.1343,31.2717,30.9198,31.2277,1961400
2005-07-19,31.4201,31.5026,31.1288,31.1837,2879100
2005-07-20,31.2442,31.5576,31.1507,31.4806,2964600
2005-07-21,30.9308,31.2387,30.7879,30.9253,6380400
2005-07-22,30.6504,30.7824,30.1227,30.2381,6476600
2005-07-25,30.3206,30.392,29.9687,30.1007,3821500
2005-07-26,30.1996,30.2381,29.8807,29.8862,2549400
2005-07-27,29.9082,30.3151,29.8917,30.1886,3047000
2005-07-28,30.4305,30.6669,30.2271,30.48,2903400
2005-07-29,30.7714,31.0683,30.7329,30.9638,5133200
2005-08-01,30.9693,31.3377,30.9528,31.1672,4310100
2005-08-02,30.8979,30.9418,30.623,30.7934,7288000
2005-08-03,30.5405,30.6504,29.9962,30.2051,6182200
2005-08-04,30.1007,30.2051,29.5564,29.6334,5871800
2005-08-05,29.6553,29.6773,29.1385,29.3859,5420700
2005-08-08,29.3914,29.4629,29.0506,29.1935,3809100
2005-08-09,29.276,29.7323,29.2265,29.6004,3490500
2005-08-10,29.6993,29.9137,29.5124,29.6334,3459200
2005-08-11,29.8271,29.8271,29.6223,29.6998,3211800
2005-08-12,29.5448,29.7164,29.4617,29.5724,2238900
2005-08-15,29.5946,29.6444,29.3454,29.3731,2237600
2005-08-16,29.4174,29.4728,29.1406,29.1959,3796600
2005-08-17,29.1516,29.4672,28.9855,29.2236,3847000
2005-08-18,29.1018,29.1516,28.7807,29.0797,3944500
2005-08-19,29.4008,29.4119,29.0409,29.1074,3906700
2005-08-22,29.2347,29.4506,28.9689,29.1849,3117400
2005-08-23,29.6223,29.9711,29.5282,29.7441,8028400
2005-08-24,29.7994,29.9268,29.4562,29.5614,4620200
2005-08-25,29.4617,29.6887,29.3787,29.6223,3425200
2005-08-26,29.6223,29.7109,29.2347,29.5724,4038700
2005-08-29,29.578,29.9988,29.4673,29.9213,3023100
2005-08-30,29.8438,29.9545,29.65,29.9379,3803600
2005-08-31,29.9379,30.4916,29.8991,30.4639,5710800
2005-09-01,30.3088,30.4362,29.9988,30.1815,3396800
2005-09-02,30.3421,30.4417,30.1483,30.3144,2571200
2005-09-06,30.4528,30.8016,30.4196,30.8016,2755300
2005-09-07,30.8072,31.2058,30.7462,31.2058,3631400
2005-09-08,31.0065,31.3609,30.9345,31.2557,3879100
2005-09-09,31.3332,31.527,31.156,31.4051,2114500
2005-09-12,31.3276,31.61,31.2999,31.5325,2292400
2005-09-13,31.3664,31.3664,30.6909,30.7407,3936500
2005-09-14,30.785,30.9844,30.5359,30.702,2627600
2005-09-15,30.702,30.7463,30.3088,30.403,2753200
2005-09-16,30.4971,30.5912,30.3974,30.5635,6656400
2005-09-19,30.4251,30.4528,30.1538,30.3199,3310100
2005-09-20,30.2978,30.3808,29.949,29.9545,4745800
2005-09-21,29.733,29.9877,29.6666,29.7275,3911400
2005-09-22,29.7219,30.0375,29.7164,29.8714,3572700
2005-09-23,29.8991,30.0154,29.7053,29.7828,2082100
2005-09-26,29.8991,30.1206,29.135,29.506,4467400
2005-09-27,29.506,29.7828,29.3344,29.661,3196700
2005-09-28,29.5946,29.8825,29.4451,29.6057,3780500
2005-09-29,29.6223,30.0929,29.4838,30.0597,3882200
2005-09-30,29.8604,29.8991,29.5669,29.6334,4593000
2005-10-03,29.5669,29.8438,29.2624,29.3067,3111300
2005-10-04,29.279,29.8438,29.2624,29.6832,4017500
2005-10-05,29.6832,30.0375,29.6444,29.7607,4561000
2005-10-06,29.7496,30.1206,29.6444,29.9047,6577400
2005-10-07,29.8991,29.9545,29.5226,29.5724,4114400
2005-10-10,29.4285,29.4949,29.052,29.3011,3601800
2005-10-11,29.1959,29.3177,28.8471,28.8582,4292000
2005-10-12,28.98,29.2015,28.7585,28.8914,4044200
2005-10-13,28.5703,29.2568,28.526,29.0907,4638400
2005-10-14,29.0132,29.4672,28.7917,29.135,3397700
2005-10-17,28.9578,28.9911,28.4318,28.5315,8623700
2005-10-18,28.2381,28.8194,28.2381,28.5869,6137400
2005-10-19,28.3765,28.5924,28.2879,28.5703,6039500
2005-10-20,28.5149,28.7087,28.2104,28.3765,7670700
2005-10-21,28.6146,28.6256,27.9501,28.0719,6064300
2005-10-24,28.0719,28.2768,27.9612,28.1162,7370500
2005-10-25,28.1107,28.1162,27.6179,27.856,7503000
2005-10-26,27.9889,28.0941,27.8782,27.9058,4830000
2005-10-27,27.9612,27.9944,27.6678,27.6844,2975600
2005-10-28,27.8505,27.9667,27.5958,27.6788,5316100
2005-10-31,27.8062,27.8283,27.5183,27.5681,6899700
2005-11-01,27.6235,27.784,27.5459,27.5515,5187000
2005-11-02,27.5736,27.7065,27.5183,27.629,3032500
2005-11-03,27.7397,28.0,27.6013,27.773,3443200
2005-11-04,27.8892,28.2048,27.8006,28.1439,3484400
2005-11-07,28.2325,28.4152,28.1052,28.2934,3678600
2005-11-08,28.3045,28.7641,28.2325,28.6146,5466300
2005-11-09,28.6865,28.9025,28.5149,28.8084,4241400
2005-11-10,28.8641,28.9478,28.5127,28.6689,3910000
2005-11-11,28.6689,28.7972,28.2227,28.4347,3137100
2005-11-14,29.0036,29.0036,27.9661,28.0052,3185000
2005-11-15,27.9996,28.1948,27.9661,28.1335,2565200
2005-11-16,28.0888,28.1112,27.7374,27.7765,3817800
2005-11-17,27.7877,27.9327,27.5924,27.7542,4004900
2005-11-18,28.3008,28.3064,27.6928,28.0777,3984000
2005-11-21,28.0275,28.3733,27.9661,28.3008,2826900
2005-11-22,28.1112,28.2952,27.9717,28.2339,3187800
2005-11-23,28.1335,28.5295,28.0944,28.3621,2847900
2005-11-25,28.4123,28.4458,28.1669,28.1892,1234800
2005-11-28,28.2506,28.2673,27.9327,27.9996,3447700
2005-11-29,28.1112,28.2617,27.8936,27.9159,3316500
2005-11-30,28.0275,28.3008,27.994,28.1669,4093700
2005-12-01,28.3343,28.9701,28.3064,28.7247,5703800
2005-12-02,28.7247,28.9088,28.5574,28.7637,3676500
2005-12-05,28.6856,28.8585,28.4179,28.7079,3315100
2005-12-06,28.7358,29.143,28.6912,29.1095,4333500
2005-12-07,29.0036,29.6729,28.9478,29.5335,5542000
2005-12-08,29.5335,29.5335,28.8641,29.1207,5048400
2005-12-09,30.3422,30.6768,29.7342,29.79,10893900
2005-12-12,30.0633,30.4761,29.9629,30.3812,5061900
2005-12-13,30.5653,31.1286,30.5263,31.0673,5983600
2005-12-14,30.9836,31.3964,30.9557,31.2123,4802600
2005-12-15,31.3183,31.4912,31.2346,31.3908,4769200
2005-12-16,31.5971,31.7366,31.5693,31.6027,5681100
2005-12-19,32.1549,32.4896,31.9597,32.1215,7515600
2005-12-20,32.1549,32.2107,31.7589,31.8035,4233800
2005-12-21,32.0713,32.2051,31.7924,31.7924,3537500
2005-12-22,31.7645,31.9764,31.7254,31.8593,2874400
2005-12-23,31.7366,32.2665,31.6752,32.1828,3199300
2005-12-27,32.1828,32.3724,32.1159,32.2442,3129300
2005-12-28,32.2386,32.3334,32.0099,32.2107,2672600
2005-12-29,32.1995,32.3446,31.9262,32.0489,2599400
2005-12-30,31.7701,31.7924,31.5191,31.5637,2958800
2006-01-03,31.8983,32.1215,31.3183,31.9932,3957400
2006-01-04,32.0601,32.2107,31.7255,31.837,3960200
2006-01-05,31.9876,32.0378,31.731,32.0099,3140600
2006-01-06,32.1828,32.4171,31.8426,32.2497,3119300
2006-01-09,32.2832,32.8298,32.2051,32.6736,2952400
2006-01-10,32.6011,32.9079,32.1159,32.4505,3468500
2006-01-11,32.5454,32.5454,32.1326,32.4505,1910500
2006-01-12,32.5063,32.735,32.1103,32.3223,2706000
2006-01-13,32.4059,32.629,32.2386,32.3223,3182900
2006-01-17,32.0991,32.3222,31.8537,31.943,3369200
2006-01-18,31.9151,31.9151,31.5693,31.7701,3160600
2006-01-19,32.0155,32.2442,31.692,31.8928,3610600
2006-01-20,31.876,31.9932,31.6306,31.7366,5040100
2006-01-23,31.837,32.0992,31.7924,31.9095,3364600
2006-01-24,32.0824,32.2944,31.6418,31.8537,3718400
2006-01-25,31.9876,32.233,31.876,31.8872,4855800
2006-01-26,32.0713,32.1549,31.7366,31.7533,6852500
2006-01-27,31.6753,32.1828,31.6418,32.0992,6860800
2006-01-30,32.1605,32.2553,31.9095,31.9988,3114400
2006-01-31,31.876,31.8872,31.2346,31.5804,6509300
2006-02-01,31.4243,31.7924,31.2458,31.731,4030600
2006-02-02,31.6808,31.8649,31.3015,31.4019,3407900
2006-02-03,31.2012,31.4354,31.0673,31.1565,4062200
2006-02-06,31.0952,31.151,30.7271,30.9111,2785700
2006-02-07,30.8163,30.9948,30.4537,30.6657,3169500
2006-02-08,30.5876,31.1677,30.5876,31.0673,2623200
2006-02-09,31.0673,31.6976,30.9836,31.4019,5236500
2006-02-10,31.48,31.5693,31.0952,31.335,3018200
2006-02-13,31.335,31.3575,30.8407,31.0935,2859100
2006-02-14,31.1946,31.3462,30.7957,31.1665,4020100
2006-02-15,31.2507,31.6552,31.0373,31.4698,2672600
2006-02-16,31.4755,31.7058,31.1384,31.6608,3050700
2006-02-17,31.7282,31.7395,31.1777,31.3687,2872700
2006-02-21,31.2788,31.5148,31.1496,31.1777,2678400
2006-02-22,31.3463,31.6215,31.2508,31.5148,2446800
2006-02-23,31.3968,31.4418,31.1496,31.4193,2612000
2006-02-24,31.5429,31.6271,31.3519,31.4698,2495400
2006-02-27,31.408,32.0597,31.408,31.8687,2480300
2006-02-28,31.9473,31.9642,31.1496,31.2451,4674700
2006-03-01,31.1047,31.4249,30.8126,31.3968,3502800
2006-03-02,31.3968,31.4754,31.2227,31.3182,2350000
2006-03-03,31.1777,31.6665,31.1216,31.2957,2319800
2006-03-06,31.4586,31.908,31.335,31.7339,4022900
2006-03-07,31.7339,32.0147,31.6833,31.8013,3413200
2006-03-08,31.7395,32.3069,31.7226,32.2226,4251000
2006-03-09,32.526,32.526,31.9417,32.0653,3366400
2006-03-10,32.2788,32.3574,31.9642,32.1608,3524300
2006-03-13,32.3181,32.3855,32.0653,32.1552,2406300
2006-03-14,32.0597,32.4248,31.9361,32.3293,3543700
2006-03-15,32.1889,32.2451,31.7114,32.0035,4035800
2006-03-16,32.1439,32.2338,31.8968,32.1496,2526400
2006-03-17,32.3125,32.3293,31.9866,32.0709,3432600
2006-03-20,32.4642,32.5653,32.2226,32.2563,3008100
2006-03-21,32.4136,32.4978,32.1664,32.1945,2847700
2006-03-22,32.4417,32.9641,32.3518,32.8574,3656800
2006-03-23,32.7394,32.79,32.3574,32.6046,2720900
2006-03-24,32.8349,33.2787,32.7619,33.0652,4281800
2006-03-27,33.0652,33.127,32.7001,32.9585,3190700
2006-03-28,32.1271,32.4136,31.4586,31.6721,7624500
2006-03-29,31.5035,31.6384,31.0373,31.6384,6317400
2006-03-30,31.4024,31.8518,31.2564,31.4867,3525300
2006-03-31,31.4024,31.6103,31.0092,31.0654,5139100
2006-04-03,31.262,31.4024,30.9306,31.0317,3928500
2006-04-04,31.0092,31.1328,30.6946,30.9867,5302500
2006-04-05,31.1272,31.2508,30.7058,30.8238,4407100
2006-04-06,30.8968,31.0092,30.4868,30.6047,3791500
2006-04-07,30.4755,30.5654,29.9756,30.0767,4515400
2006-04-10,30.1104,30.1834,29.807,29.9812,2486700
2006-04-11,30.0486,30.0542,29.5767,29.8295,4454100
2006-04-12,29.6497,30.116,29.4924,30.0092,3200100
2006-04-13,29.9138,29.9699,29.7059,29.925,2174200
2006-04-17,29.9531,29.9531,29.4531,29.7789,3131500
2006-04-18,30.7564,30.7845,30.307,30.616,7040700
2006-04-19,30.7789,30.7789,30.5036,30.7002,4099900
2006-04-20,30.7002,30.7564,29.7733,30.1216,6309600
2006-04-21,30.1666,30.1666,29.5711,29.734,5496700
2006-04-24,29.6778,29.9025,29.2453,29.5261,3766800
2006-04-25,29.6722,29.6722,29.1947,29.3295,2311600
2006-04-26,29.4812,29.5823,29.2396,29.3464,2697800
2006-04-27,28.6049,29.7902,28.6049,29.6329,3522100
2006-04-28,29.5767,29.8857,29.4306,29.7284,5074700
2006-05-01,29.4981,29.7452,29.2846,29.3801,3264700
2006-05-02,29.3239,29.4082,29.1441,29.1722,3541800
2006-05-03,29.1891,29.3408,29.1273,29.1891,3703600
2006-05-04,29.3689,29.3801,28.6667,29.2228,7296600
2006-05-05,29.4475,29.8014,29.234,29.7396,3183900
2006-05-08,29.5767,29.9531,29.498,29.7228,5091300
2006-05-09,29.6329,29.6834,29.1891,29.3183,3852000
2006-05-10,29.4306,29.5037,29.0823,29.2453,5319400
2006-05-11,29.132,29.4321,28.8999,28.9396,6208300
2006-05-12,28.9282,29.1377,28.4527,28.5546,5770400
2006-05-15,28.5886,29.3302,28.5603,29.3075,5137100
2006-05-16,29.3924,29.551,28.8716,29.3245,2970400
2006-05-17,29.1264,29.4377,28.6735,28.8716,4560700
2006-05-18,28.8264,29.1094,28.6792,28.7358,2728900
2006-05-19,28.8999,28.8999,28.5999,28.8773,3808400
2006-05-22,28.6452,29.0415,28.6452,28.6792,3154000
2006-05-23,28.5942,28.6961,28.4131,28.5376,3252700
2006-05-24,28.549,28.8433,28.4754,28.7244,4289700
2006-05-25,28.8037,29.2792,28.7244,29.2226,4321600
2006-05-26,29.4264,29.7208,29.3868,29.5906,2989000
2006-05-30,29.551,29.7208,29.0358,29.1207,3169400
2006-05-31,29.1773,29.2792,28.883,29.2339,3547100
2006-06-01,29.2226,29.4717,28.9735,29.4321,3185900
2006-06-02,29.4094,29.6868,29.3075,29.4547,3368000
2006-06-05,29.2622,29.4264,29.0132,29.0698,3717500
2006-06-06,29.2113,29.2453,28.7754,28.9566,3745700
2006-06-07,28.9622,29.3981,28.8999,29.2736,3955300
2006-06-08,29.0981,29.3302,28.8094,29.3019,5038800
2006-06-09,29.2962,29.4887,29.1264,29.2906,2365400
2006-06-12,29.5963,29.6415,29.1887,29.217,3112300
2006-06-13,29.3245,29.5736,29.1773,29.217,3847000
2006-06-14,29.5793,30.2359,29.4377,30.1001,6665000
2006-06-15,30.3039,30.6492,30.1907,30.5983,4846100
2006-06-16,30.5247,30.8077,30.5134,30.7115,4044700
2006-06-19,30.8417,30.8927,30.7115,30.8474,3272100
2006-06-20,30.8247,31.1814,30.7964,31.0738,3745100
2006-06-21,30.9662,31.1304,30.8643,30.9832,3382000
2006-06-22,30.9719,31.0568,30.7624,30.904,2529600
2006-06-23,30.7681,30.819,30.4567,30.7398,2652600
2006-06-26,30.6209,30.7907,30.4737,30.7907,1951900
2006-06-27,30.7058,30.7058,30.1284,30.2699,3313900
2006-06-28,30.2869,30.4454,30.1454,30.2529,2317300
2006-06-29,30.3435,30.9719,30.2869,30.87,3866900
2006-06-30,30.8757,31.5097,30.7964,31.2889,4833000
2006-07-03,31.3738,31.6456,31.2889,31.521,1312600
2006-07-05,31.8211,32.0815,31.7022,31.8267,5506200
2006-07-06,31.7588,32.1721,31.7588,32.0815,2662500
2006-07-07,32.1211,32.2513,31.7135,31.8381,2356100
2006-07-10,31.906,32.0135,31.6852,31.855,1547500
2006-07-11,31.6399,31.8211,31.3399,31.6626,2715500
2006-07-12,31.7814,31.872,31.4191,31.4871,1804500
2006-07-13,31.6286,31.6682,30.8926,31.0681,3619300
2006-07-14,30.9209,31.2832,30.7454,30.887,3346600
2006-07-17,30.9153,31.2266,30.5699,31.0228,2938700
2006-07-18,30.9266,31.2493,30.7568,31.1191,2287600
2006-07-19,31.17,32.0079,31.1361,31.7475,4101700
2006-07-20,31.872,32.2003,31.8154,31.8494,2591200
2006-07-21,31.8664,31.8664,30.7228,30.9379,8222200
2006-07-24,30.9606,31.9513,30.8587,31.7078,4400300
2006-07-25,31.9965,31.9965,31.4304,31.4474,5980900
2006-07-26,31.2776,31.5493,31.1361,31.4305,3714200
2006-07-27,31.572,31.6569,31.2776,31.5097,2258100
2006-07-28,31.6965,32.3702,31.6456,32.2173,4038300
2006-07-31,32.0135,32.1777,31.9173,32.1381,2980400
2006-08-01,31.9286,32.0871,31.6512,31.8664,2742800
2006-08-02,32.0588,32.5344,31.7418,32.2287,3771900
2006-08-03,32.2117,32.5174,32.0249,32.0645,2470100
2006-08-04,32.0985,32.5457,31.6682,31.855,3157400
2006-08-07,31.923,31.923,31.221,31.4644,3235300
2006-08-08,31.589,31.6003,31.1417,31.221,2725400
2006-08-09,31.3851,31.7361,31.0511,31.1361,3701100
2006-08-10,31.1814,31.4248,30.9945,31.3002,3845800
2006-08-11,31.2603,31.2888,30.6958,30.998,2738300
2006-08-14,31.1121,31.3002,30.9695,31.0322,2694600
2006-08-15,31.4314,31.6367,31.2546,31.5283,2718200
2006-08-16,31.7792,31.8591,31.6139,31.6823,2322500
2006-08-17,31.5683,31.9845,31.4998,31.9047,2972600
2006-08-18,31.42,31.4542,30.7528,31.3801,6831300
2006-08-21,31.363,31.5283,31.1691,31.2945,2789800
2006-08-22,31.2204,31.3516,31.0208,31.3516,2566300
2006-08-23,31.4656,31.6253,31.2318,31.3915,2418500
2006-08-24,31.3915,31.6595,31.3345,31.4998,2289400
2006-08-25,31.3173,31.42,31.1634,31.3972,2255000
2006-08-28,31.3573,32.0758,31.3573,31.842,2783800
2006-08-29,31.9161,32.1613,31.8762,31.9959,3289200
2006-08-30,31.9959,32.11,31.8135,31.9674,3539300
2006-08-31,32.0187,32.0415,31.8933,31.8933,2628600
2006-09-01,31.9332,32.0416,31.6937,31.9332,3722400
2006-09-05,32.0587,32.0701,31.6082,31.7735,2510300
2006-09-06,31.6481,31.6652,31.3402,31.5797,2813900
2006-09-07,31.5797,31.6139,31.2033,31.2888,2080100
2006-09-08,31.4029,31.6595,31.1634,31.5112,2339300
2006-09-11,31.306,31.4884,30.7756,30.941,7760100
2006-09-12,31.2774,31.6823,31.1976,31.4485,7589300
2006-09-13,31.5854,31.7222,31.3059,31.4827,4589700
2006-09-14,31.2489,31.4656,31.2489,31.3573,4584300
2006-09-15,31.4998,31.6424,31.0607,31.2489,18261400
2006-09-18,31.2375,31.5683,31.2375,31.4485,4754500
2006-09-19,31.534,31.534,31.1919,31.3744,3144800
2006-09-20,31.5911,31.9617,31.4086,31.7907,4909800
2006-09-21,32.0473,32.2811,31.8249,31.9161,4653100
2006-09-22,31.7621,31.9275,31.5911,31.8933,2513100
2006-09-25,31.9902,32.4065,31.7792,32.264,4091400
2006-09-26,32.3324,32.5376,32.0472,32.4179,4049900
2006-09-27,32.2868,32.6175,32.2697,32.5092,3003700
2006-09-28,32.6802,32.703,32.3495,32.6859,2709800
2006-09-29,31.9332,32.646,31.8078,32.5034,6465300
2006-10-02,32.3951,32.5833,32.224,32.3837,3143500
2006-10-03,32.3894,32.6403,32.2525,32.3267,2891200
2006-10-04,32.2183,33.0395,32.2183,32.8456,6750400
2006-10-05,32.8456,33.0167,32.6118,32.9368,3671800
2006-10-06,32.7658,32.8912,32.5491,32.8228,3339200
2006-10-09,32.7258,32.9197,32.6631,32.7943,1518000
2006-10-10,32.7258,32.8228,32.4008,32.646,2821600
2006-10-11,32.5491,32.6403,32.3495,32.5377,3794300
2006-10-12,32.5377,32.9311,32.5034,32.8171,4319400
2006-10-13,32.6346,32.76,32.5148,32.7144,2776600
2006-10-16,32.7144,32.9767,32.646,32.8798,2493300
2006-10-17,32.7658,33.0737,32.5148,32.8171,3237000
2006-10-18,32.9254,33.3474,32.8912,33.2162,4699800
2006-10-19,32.646,33.1934,32.4008,32.7829,6121600
2006-10-20,32.7657,32.8,32.2297,32.6403,4776100
2006-10-23,32.4293,33.1022,32.3609,33.0224,3885100
2006-10-24,32.8171,32.9767,32.7201,32.9482,3748200
2006-10-25,32.9254,33.0166,32.6574,32.7829,3309300
2006-10-26,32.6289,32.9311,32.3951,32.6688,3936400
2006-10-27,32.4464,32.703,32.2696,32.5205,4214000
2006-10-30,32.4521,32.5719,32.1043,32.1157,3780700
2006-10-31,32.2696,32.3096,31.899,31.9389,3847000
2006-11-01,32.0758,32.1271,31.7279,31.9275,5348100
2006-11-02,31.9332,32.2982,31.9047,32.1442,5291100
2006-11-03,32.0473,32.1841,31.9047,31.9788,3159700
2006-11-06,31.9788,32.3381,31.8705,32.3153,3601000
2006-11-07,32.3609,32.7772,32.2297,32.492,5023700
2006-11-08,32.1898,32.3381,31.7735,32.2069,5708300
2006-11-09,32.11,32.1328,31.1292,31.2888,11254400
2006-11-10,31.2888,31.4143,30.7585,30.8726,5895200
2006-11-13,30.9473,31.2747,30.7979,31.0564,5647000
2006-11-14,31.1541,31.1541,30.6543,30.9358,7396500
2006-11-15,31.0219,31.3551,30.9128,31.2345,6522900
2006-11-16,30.8496,31.4815,30.8496,31.3436,5852800
2006-11-17,31.3436,31.5964,31.1943,31.3379,6100500
2006-11-20,31.1656,31.3609,30.9817,31.2402,4203900
2006-11-21,31.1138,31.2402,30.8209,31.0507,5901500
2006-11-22,30.9358,31.1656,30.907,31.0392,3452500
2006-11-24,30.9645,31.1885,30.8955,30.9645,1668000
2006-11-27,30.9128,31.0564,30.6715,30.7807,4973300
2006-11-28,30.6658,31.177,30.6658,30.8611,4695800
2006-11-29,30.9875,31.2173,30.8783,31.0449,3561100
2006-11-30,30.9875,31.1426,30.706,30.7864,4946800
2006-12-01,30.706,30.8611,30.5853,30.6772,4248000
2006-12-04,30.7864,31.0564,30.6198,31.0392,4569700
2006-12-05,31.1541,31.4758,30.8438,31.4241,5445100
2006-12-06,31.269,31.5505,31.0794,31.516,4757900
2006-12-07,31.0794,31.3666,30.9243,31.0162,5768500
2006-12-08,30.907,31.0909,30.7921,31.0219,4338200
2006-12-11,30.9645,31.1139,30.8783,31.0104,3309800
2006-12-12,31.0679,31.0966,30.7634,30.9645,3704000
2006-12-13,31.1311,31.1368,30.7232,30.8438,4259400
2006-12-14,30.7864,31.1253,30.7864,31.0047,3035200
2006-12-15,31.0162,31.3494,30.8841,31.3207,6476300
2006-12-18,30.7806,31.0507,30.4072,30.5796,10482100
2006-12-19,30.3785,30.4475,30.0683,30.2292,8798300
2006-12-20,30.1602,30.367,30.0338,30.1028,5643800
