Date,Open,High,Low,Close,Volume
2011-05-09,13.2086,13.2948,13.1123,13.2748,78240168
2011-05-10,13.332,13.4414,13.2713,13.3977,82022292
2011-05-11,13.3355,13.4197,13.1763,13.2197,93902656
2011-05-12,13.2145,13.2565,13.1076,13.2098,58149143
2011-05-13,13.199,13.2313,13.0617,13.074,84664157
2011-05-16,12.9941,13.0178,12.7494,12.7993,118771522
2011-05-17,12.7254,13.1153,12.7156,13.0965,132639308
2011-05-18,13.0738,13.0933,12.979,13.0805,78420843
2011-05-19,13.1526,13.2466,13.0782,13.116,99118132
2011-05-20,13.1296,13.1343,12.9155,12.9378,93047462
2011-05-23,12.7543,12.8383,12.6753,12.7985,92344839
2011-05-24,12.8474,12.936,12.7926,12.7953,76284867
2011-05-25,12.7723,12.9067,12.7704,12.8301,52259149
2011-05-26,12.7815,12.8906,12.7148,12.7921,85057626
2011-05-27,12.8007,12.8825,12.7469,12.8605,70093747
2011-05-31,12.9617,13.0617,12.9247,13.061,107894906
2011-06-01,13.0368,13.1642,12.9694,12.9765,118679178
2011-06-02,13.0252,13.0926,12.8995,13.0373,88510520
2011-06-03,12.8876,13.0259,12.8753,12.9143,70202152
2011-06-06,12.9257,13.0066,12.8197,12.8644,77975179
2011-06-07,12.9096,12.9526,12.8133,12.8143,76590006
2011-06-08,12.7526,12.8689,12.7341,12.8178,66383894
2011-06-09,12.8383,12.8383,12.7306,12.7575,67817246
2011-06-10,12.6921,12.7565,12.5738,12.5793,97961814
2011-06-13,12.5914,12.5963,12.3981,12.4613,97455925
2011-06-14,12.5457,12.6921,12.5171,12.5511,94011061
2011-06-15,12.4687,12.5506,12.3595,12.4173,83242849
2011-06-16,12.4139,12.5067,12.2623,12.3536,110693357
2011-06-17,12.4971,12.5097,11.9692,11.9746,210602442
2011-06-20,11.9741,12.0045,11.8317,11.9638,121598077
2011-06-21,12.0282,12.1949,11.9675,12.1717,111030616
2011-06-22,12.1334,12.1556,12.0169,12.0238,96644896
2011-06-23,11.9033,11.9213,11.6959,11.8561,192787918
2011-06-24,11.8675,11.8692,11.6784,11.7243,152794573
2011-06-27,11.7026,12.0581,11.6927,11.9198,138304463
2011-06-28,11.95,12.2509,11.95,12.1877,109011074
2011-06-29,12.2591,12.3507,12.1564,12.2845,94071286
2011-06-30,12.3936,12.5092,12.3815,12.502,97500090
2011-07-01,12.5109,12.8674,12.502,12.8637,146013250
2011-07-05,12.9691,13.2185,12.9691,13.1454,154545110
2011-07-06,13.1716,13.2953,13.1602,13.2175,108228151
2011-07-07,13.3567,13.5957,13.2303,13.495,158010049
2011-07-08,13.158,13.274,13.0178,13.1343,191523195
2011-07-11,13.0402,13.2328,12.9741,13.018,113997696
2011-07-12,13.0397,13.3177,12.9864,13.1842,114073981
2011-07-13,13.258,13.4308,13.2451,13.2891,112026334
2011-07-14,13.3103,13.3814,13.0044,13.059,266976958
2011-07-15,14.7517,14.8196,14.5211,14.7546,551342851
2011-07-18,14.628,14.864,14.6159,14.6885,179401931
2011-07-19,14.7181,14.9289,14.703,14.8763,119144917
2011-07-20,14.8672,14.8833,14.6986,14.6986,89446014
2011-07-21,14.666,15.0124,14.6655,14.986,139300182
2011-07-22,14.9465,15.2948,14.9188,15.2635,141656982
2011-07-25,15.1432,15.4407,15.1343,15.282,125733520
2011-07-26,15.259,15.4923,15.2385,15.3694,94067271
2011-07-27,15.2375,15.3306,14.9307,14.9916,157965884
2011-07-28,14.9415,15.2079,14.8874,15.0835,124802042
2011-07-29,14.9178,15.1827,14.9045,14.9045,166116320
2011-08-01,15.0904,15.1961,14.7931,14.9805,159238637
2011-08-02,14.9615,15.0521,14.6053,14.6257,128503865
2011-08-03,14.6719,14.8874,14.4092,14.8423,153601587
2011-08-04,14.6776,14.785,14.2571,14.2584,197320845
2011-08-05,14.3823,14.5665,13.8752,14.2959,238052949
2011-08-08,13.8994,14.048,13.4394,13.4807,300987964
2011-08-09,13.8505,14.1865,13.357,14.1569,259758001
2011-08-10,13.8599,13.9275,13.5229,13.5545,215589063
2011-08-11,13.6732,14.0357,13.5397,13.8784,193948251
2011-08-12,14.0604,14.0851,13.8357,13.9189,126644924
2011-08-15,13.6636,13.949,13.4814,13.7574,286867234
2011-08-16,13.6389,13.6392,13.0926,13.3074,278616423
2011-08-17,13.3328,13.4231,13.1042,13.1629,163775579
2011-08-18,12.9239,12.959,12.3566,12.465,252571164
2011-08-19,12.3282,12.7116,12.1188,12.1203,217211120
2011-08-22,12.4432,12.5173,12.2094,12.2993,196971541
2011-08-23,12.4309,12.8731,12.3213,12.8091,174523715
2011-08-24,12.8217,13.0852,12.7699,12.9195,144318923
2011-08-25,13.0945,13.2646,12.7963,12.8393,132213719
2011-08-26,12.838,13.0963,12.6689,13.0076,144391193
2011-08-29,13.1977,13.3185,13.173,13.3093,93782206
2011-08-30,13.2874,13.4059,13.1052,13.3493,120008140
2011-08-31,13.4491,13.4876,13.2333,13.3557,108135806
2011-09-01,13.3506,13.4266,13.1153,13.1469,96982155
2011-09-02,12.9486,13.0338,12.8563,12.9578,96408011
2011-09-06,12.6111,12.9064,12.6037,12.8921,109039179
2011-09-07,13.0963,13.2318,13.021,13.1846,110645177
2011-09-08,13.179,13.3098,13.1321,13.2076,95576908
2011-09-09,13.1197,13.2,12.8676,12.958,131242091
2011-09-12,12.7879,13.1343,12.7765,13.0881,107216373
2011-09-13,13.1345,13.1809,12.9222,13.0733,94520965
2011-09-14,13.1491,13.2567,12.982,13.1363,108179971
2011-09-15,13.2209,13.455,13.1977,13.3952,118875912
2011-09-16,13.4506,13.5009,13.4096,13.497,141901897
2011-09-19,13.3407,13.5765,13.218,13.4967,99106087
2011-09-20,13.5641,13.7893,13.398,13.4957,111580670
2011-09-21,13.5219,13.7024,13.3039,13.3123,100948969
2011-09-22,12.9926,13.055,12.6901,12.8546,176671736
2011-09-23,12.7533,12.9968,12.7025,12.9743,111508400
2011-09-26,13.0173,13.1575,12.6716,13.1318,105762945
2011-09-27,13.2876,13.5061,13.2345,13.3157,120887424
2011-09-28,13.3691,13.4313,13.0284,13.0565,90871336
2011-09-29,13.2343,13.2654,12.8237,13.0234,116699786
2011-09-30,12.8434,12.937,12.6995,12.7158,109352349
2011-10-03,12.5877,12.6408,12.221,12.2339,179646846
2011-10-04,12.0983,12.4294,11.8655,12.3914,166975528
2011-10-05,12.2544,12.5371,11.8697,12.4605,182043797
2011-10-06,12.5297,12.7205,12.4087,12.7077,137485405
2011-10-07,12.76,12.8506,12.5988,12.7178,114664185
2011-10-10,12.9662,13.2696,12.9173,13.2622,93236167
2011-10-11,13.1706,13.4999,13.1706,13.4106,114563810
2011-10-12,13.5328,13.7081,13.4464,13.5419,127588447
2011-10-13,13.5797,13.8011,13.53,13.8009,228356741
2011-10-14,14.8003,14.8035,14.5065,14.608,342474886
2011-10-17,14.4114,14.6117,14.2702,14.3791,160928949
2011-10-18,14.3243,14.6297,14.2554,14.5791,152601853
2011-10-19,14.5008,14.6174,14.3003,14.3369,117699519
2011-10-20,14.3665,14.5391,14.3075,14.4102,135666613
2011-10-21,14.5544,14.6344,14.485,14.5786,136148412
2011-10-24,14.4855,14.8126,14.4801,14.725,137589795
2011-10-25,14.643,14.6899,14.39,14.3976,102000897
2011-10-26,14.5554,14.5709,14.1433,14.4754,115354763
2011-10-27,14.7744,14.88,14.648,14.7805,151778780
2011-10-28,14.6781,14.8702,14.6714,14.8168,100696024
2011-10-31,14.6922,14.8057,14.6077,14.6317,102695490
2011-11-01,14.3221,14.4556,14.2394,14.2863,125472546
2011-11-02,14.4406,14.5161,14.3315,14.4386,85153986
2011-11-03,14.4924,14.7517,14.4114,14.7517,107192283
2011-11-04,14.6529,14.807,14.6265,14.7181,113817021
2011-11-07,14.6485,15.0301,14.6215,15.019,134799374
2011-11-08,15.0356,15.1682,14.9023,15.118,121630197
2011-11-09,14.9186,15.0452,14.7803,14.8368,148996390
2011-11-10,14.9598,14.9603,14.605,14.6919,115166059
2011-11-11,14.8455,15.1119,14.7788,15.0195,159676271
2011-11-14,15.0109,15.2598,15.0055,15.1343,128026081
2011-11-15,15.1294,15.2598,15.0726,15.2222,107441212
2011-11-16,15.1116,15.2652,15.0753,15.0966,104731092
2011-11-17,15.0615,15.1168,14.7339,14.8349,140255750
2011-11-18,14.8628,14.9245,14.6591,14.687,132000924
2011-11-21,14.5112,14.5295,14.1243,14.3428,120501984
2011-11-22,14.3196,14.4423,14.2021,14.3196,96572626
2011-11-23,14.2048,14.3258,14.0754,14.0754,93380707
2011-11-25,13.954,14.1781,13.8587,13.8999,62730250
2011-11-28,14.304,14.5374,14.2332,14.5218,113580136
2011-11-29,14.5142,14.5754,14.3524,14.3919,73546641
2011-11-30,14.7628,14.8013,14.6181,14.7983,136389312
2011-12-01,14.8134,15.2084,14.7887,15.1533,145366836
2011-12-02,15.2343,15.4059,15.2148,15.316,164040568
2011-12-05,15.4958,15.601,15.3664,15.4467,128379401
2011-12-06,15.381,15.52,15.3131,15.4002,93408812
2011-12-07,15.3486,15.4469,15.2603,15.3909,90630437
2011-12-08,15.3328,15.4911,15.1911,15.2096,96885796
2011-12-09,15.2578,15.5326,15.2333,15.4904,111062736
2011-12-12,15.3536,15.4597,15.3143,15.4402,87683432
2011-12-13,15.5234,15.716,15.3775,15.4462,161731947
2011-12-14,15.3528,15.4138,15.1217,15.2595,156733281
2011-12-15,15.3694,15.4059,15.2748,15.2958,96705121
2011-12-16,15.4138,15.5373,15.3435,15.4543,179040582
2011-12-19,15.5049,15.517,15.3072,15.3523,86061375
2011-12-20,15.5047,15.5995,15.5044,15.5632,95886062
2011-12-21,15.5543,15.599,15.2815,15.4509,100290510
2011-12-22,15.5034,15.5968,15.4802,15.5466,73165217
2011-12-23,15.6034,15.6696,15.5679,15.6316,58365953
2011-12-27,15.6047,15.9118,15.6034,15.8071,64496847
2011-12-28,15.8688,15.9244,15.754,15.7935,85406931
2011-12-29,15.8377,15.875,15.6824,15.8602,63252199
2011-12-30,15.8508,15.9678,15.8508,15.9466,71559220
2012-01-03,16.1204,16.4959,16.1063,16.4283,147611217
2012-01-04,16.4189,16.5478,16.31,16.4991,114989399
2012-01-05,16.3473,16.3927,16.2016,16.2703,131808205
2012-01-06,16.2737,16.2947,16.0426,16.0483,108119746
2012-01-09,15.9614,15.9738,15.3375,15.3679,233776981
2012-01-10,15.5479,15.6479,15.2309,15.3847,176483032
2012-01-11,15.3936,15.539,15.3348,15.4543,96359832
2012-01-12,15.5842,15.6254,15.4676,15.5452,75289148
2012-01-13,15.4617,15.4787,15.3333,15.4304,92637933
2012-01-17,15.6029,15.6029,15.4474,15.519,76658261
2012-01-18,15.4708,15.6528,15.3595,15.6259,110882061
2012-01-19,15.8254,15.8254,15.5901,15.7903,253157352
2012-01-20,14.5796,14.5912,14.3616,14.4675,424637703
2012-01-23,14.4677,14.5334,14.3976,14.4559,137027695
2012-01-24,14.4756,14.5092,14.2702,14.3426,122690156
2012-01-25,14.2581,14.2878,13.9833,14.0601,200255805
2012-01-26,14.1216,14.1833,13.9382,14.0258,129531704
2012-01-27,14.092,14.3275,14.0562,14.3191,145242371
2012-01-30,14.2715,14.3196,14.1567,14.2626,93569411
2012-01-31,14.3937,14.4184,14.1999,14.3223,86017210
2012-02-01,14.4416,14.4554,14.2984,14.3401,93175942
2012-02-02,14.4398,14.4779,14.371,14.4458,96950036
2012-02-03,14.5828,14.741,14.5183,14.7228,127215053
2012-02-06,14.6902,15.0808,14.6655,15.0378,147735682
2012-02-07,14.9899,15.0452,14.9062,14.9805,83997668
2012-02-08,15.0267,15.0936,14.9304,15.0566,73731331
2012-02-09,15.1101,15.1714,15.0356,15.0963,90927546
2012-02-10,15.0079,15.0141,14.9121,14.9593,93356617
2012-02-13,15.0726,15.1551,15.0608,15.1146,72924318
2012-02-14,15.0983,15.1096,14.9309,15.0543,72418428
2012-02-15,15.1326,15.1326,14.8766,14.9507,97399715
2012-02-16,14.883,15.0309,14.7573,14.9744,101615457
2012-02-17,14.9361,15.0018,14.8726,14.9279,98331193
2012-02-21,14.9089,15.2548,14.8845,15.159,99603946
2012-02-22,15.1087,15.2277,14.979,15.0094,78974912
2012-02-23,14.9862,15.0094,14.822,14.9642,82508106
2012-02-24,14.9948,15.101,14.9494,15.0578,77714204
2012-02-27,14.9761,15.1185,14.9383,15.0432,72827958
2012-02-28,15.0603,15.3015,15.003,15.2674,114330940
2012-02-29,15.2726,15.4454,15.1961,15.264,125946315
2012-03-01,15.363,15.4479,15.2615,15.3664,89843498
2012-03-02,15.3565,15.4059,15.3151,15.338,63167885
2012-03-05,15.3178,15.3686,15.0943,15.1652,63970883
2012-03-06,15.0121,15.0309,14.6613,14.9358,127451937
2012-03-07,15.0368,15.0897,14.9581,14.9813,50769586
2012-03-08,15.0613,15.0973,14.9702,14.9897,54021731
2012-03-09,15.0097,15.1072,14.8134,14.8196,107224403
2012-03-12,14.8134,14.9862,14.7951,14.9405,67010233
2012-03-13,15.0294,15.2541,14.9504,15.2523,90168712
2012-03-14,15.1837,15.3758,15.1457,15.2082,117916329
2012-03-15,15.2232,15.3936,15.1795,15.3351,97769094
2012-03-16,15.3291,15.4531,15.3084,15.4316,122477361
2012-03-19,15.3842,15.7335,15.3378,15.6523,87237768
2012-03-20,15.5768,15.7037,15.4866,15.6402,61850967
2012-03-21,15.6679,15.9834,15.616,15.8004,99154267
2012-03-22,15.7639,16.0182,15.5787,15.9503,96769361
2012-03-23,15.9639,16.0108,15.8232,15.8649,77898894
2012-03-26,15.9244,16.0352,15.7896,16.0313,73040752
2012-03-27,15.9745,16.1342,15.9194,15.9743,80588939
2012-03-28,16.0979,16.2599,16.0745,16.19,101936657
2012-03-29,16.1328,16.2105,15.9071,16.0086,77260510
2012-03-30,16.091,16.134,15.8256,15.8316,92774443
2012-04-02,15.82,15.9861,15.6735,15.9718,91710470
2012-04-03,15.9345,15.9972,15.7674,15.8656,82102591
2012-04-04,15.7627,15.7763,15.5812,15.6812,65348026
2012-04-05,15.6094,15.7128,15.5187,15.6113,93095642
2012-04-09,15.5165,15.6856,15.4378,15.5748,87635252
2012-04-10,15.641,15.6651,15.4195,15.4765,99652126
2012-04-11,15.6521,15.7022,15.5861,15.7012,88289696
2012-04-12,15.859,16.1254,15.8074,16.0728,231127086
2012-04-13,15.9873,16.0229,15.3946,15.4207,327595322
2012-04-16,15.3812,15.4012,14.8544,14.9632,228537416
2012-04-17,15.0247,15.2501,14.9865,15.0497,121409373
2012-04-18,15.0121,15.1294,14.8828,14.9973,107180238
2012-04-19,14.9539,15.2148,14.7887,14.7961,132277959
2012-04-20,14.9183,15.0319,14.7104,14.7161,122794545
2012-04-23,14.6381,14.7751,14.5714,14.7541,88241516
2012-04-24,14.7699,14.9771,14.7472,14.8447,77453230
2012-04-25,14.9121,15.0936,14.8845,15.0534,73117037
2012-04-26,15.0827,15.2578,15.0529,15.1953,84013728
2012-04-27,15.1842,15.2267,15.0751,15.1832,65701345
2012-04-30,15.1341,15.2104,14.8284,14.9331,96652926
2012-05-01,14.907,15.0998,14.8181,14.9228,80392204
2012-05-02,14.843,15.0136,14.8284,14.9926,64701612
2012-05-03,15.0509,15.1795,15.0343,15.0855,75000069
2012-05-04,14.9595,15.0082,14.7346,14.7386,88626955
2012-05-07,14.6899,15.0743,14.6899,14.9998,80079035
2012-05-08,14.9499,15.2306,14.8307,15.1292,107493407
2012-05-09,14.9818,15.2178,14.8581,15.0393,93501157
2012-05-10,15.1333,15.2131,15.0659,15.1506,61666277
2012-05-11,15.0689,15.1726,14.9311,14.9425,84290763
2012-05-14,14.8326,15.0232,14.8277,14.9121,73249532
2012-05-15,14.9455,15.1837,14.906,15.0877,84399167
2012-05-16,15.2568,15.5565,15.2069,15.5276,194128926
2012-05-17,15.6486,15.7479,15.3375,15.3825,134654835
2012-05-18,15.4331,15.6138,14.7319,14.8233,239835606
2012-05-21,14.826,15.2008,14.8134,15.1617,123477094
2012-05-22,15.1452,15.1543,14.7146,14.8331,122533571
2012-05-23,14.8541,15.0504,14.7423,15.0469,127600492
2012-05-24,15.0395,15.1077,14.7855,14.9037,75935562
2012-05-25,14.8381,14.8561,14.524,14.6043,143813034
2012-05-29,14.7099,14.7919,14.525,14.6736,104618672
2012-05-30,14.5211,14.6134,14.4068,14.5228,76553871
2012-05-31,14.5349,14.5665,14.2949,14.3408,119177037
2012-06-01,14.1169,14.1381,14.032,14.0969,122774470
2012-06-04,14.0781,14.3317,14.073,14.2848,97672734
2012-06-05,14.2073,14.2734,13.9856,14.0828,93946821
2012-06-06,14.2327,14.3682,14.1618,14.3337,84146223
2012-06-07,14.5072,14.5144,14.2517,14.2759,70603652
2012-06-08,14.2171,14.3443,14.1858,14.3307,56627461
2012-06-11,14.4235,14.4509,13.991,14.0357,106842978
2012-06-12,14.067,14.0801,13.7908,13.9517,129451404
2012-06-13,13.8683,13.9986,13.7932,13.8527,78460993
2012-06-14,13.8579,13.951,13.7399,13.8024,94147570
2012-06-15,13.8342,13.9374,13.754,13.9372,120497969
2012-06-18,13.8905,14.1767,13.8073,14.0937,100250360
2012-06-19,14.1613,14.4253,14.1497,14.3574,83359284
2012-06-20,14.3149,14.3196,14.1594,14.2581,94219840
2012-06-21,14.3157,14.3157,13.9179,13.9545,80753554
2012-06-22,14.0233,14.1093,13.9695,14.1093,89450029
2012-06-25,14.0068,14.0256,13.7604,13.8431,63501129
2012-06-26,13.894,13.9888,13.813,13.9414,54210435
2012-06-27,14.0159,14.1712,13.9745,14.0554,67945726
2012-06-28,13.9715,13.9796,13.7569,13.9322,77124000
2012-06-29,14.1952,14.3228,14.127,14.3213,101157748
2012-07-02,14.3645,14.3937,14.2332,14.3312,66468209
2012-07-03,14.3198,14.5272,14.2702,14.5129,47758342
2012-07-05,14.5359,14.8149,14.5304,14.7127,94187720
2012-07-06,14.627,14.6534,14.3892,14.4672,86796118
2012-07-09,14.4418,14.5319,14.3505,14.468,68861145
2012-07-10,14.5712,14.6265,14.2885,14.3616,77212330
2012-07-11,14.2283,14.2665,13.9478,14.1021,140496649
2012-07-12,14.0016,14.1204,13.8774,14.0846,92738308
2012-07-13,14.1258,14.2986,14.0369,14.2337,79336261
2012-07-16,14.23,14.2996,14.1167,14.1942,58723287
2012-07-17,14.2808,14.3361,14.0332,14.2389,67455897
2012-07-18,14.245,14.4107,14.2241,14.3384,62160121
2012-07-19,14.4712,14.7759,14.4677,14.642,187688877
2012-07-20,15.0297,15.1329,14.7684,15.0805,259517101
2012-07-23,14.8252,15.2664,14.7702,15.1963,143002005
2012-07-24,15.1837,15.2561,14.9205,15.0003,80677269
2012-07-25,15.0188,15.1437,14.946,15.0106,73193322
2012-07-26,15.1837,15.2299,15.061,15.1432,67660662
2012-07-27,15.2798,15.6775,15.2454,15.6765,142520206
2012-07-30,15.7034,15.8651,15.5417,15.6108,87795852
2012-07-31,15.5111,15.7145,15.5101,15.6274,74903709
2012-08-01,15.7343,15.7888,15.5881,15.6202,74060561
2012-08-02,15.4432,15.7523,15.3914,15.5232,79404516
2012-08-03,15.8009,15.8928,15.7056,15.8338,76168432
2012-08-06,15.7913,16.0325,15.7817,15.8706,71563235
2012-08-07,15.8451,15.9061,15.7138,15.8143,79569131
2012-08-08,15.7775,15.9459,15.7639,15.856,53086237
2012-08-09,15.9123,15.9582,15.8385,15.859,42972470
2012-08-10,15.7661,15.8562,15.7054,15.8503,57599089
2012-08-13,15.9841,16.2984,15.9659,16.295,131205956
2012-08-14,16.2762,16.612,16.27,16.5085,147016998
2012-08-15,16.5485,16.6465,16.3959,16.4809,96789436
2012-08-16,16.4801,16.6562,16.4695,16.6125,68965534
2012-08-17,16.6433,16.7206,16.5836,16.7179,87434502
2012-08-20,16.6774,16.7606,16.6073,16.6784,70587592
2012-08-21,16.6184,16.7391,16.3483,16.5295,89221174
2012-08-22,16.4769,16.8033,16.4601,16.7189,76654246
2012-08-23,16.647,16.8004,16.5663,16.7095,71635505
2012-08-24,16.6799,16.7996,16.6423,16.7547,57277890
2012-08-27,16.3685,16.591,16.276,16.5224,104939872
2012-08-28,16.4182,16.7297,16.4117,16.7206,82652646
2012-08-29,16.7236,17.0105,16.6934,16.9863,120060335
2012-08-30,16.8932,16.9709,16.7929,16.83,65319921
2012-08-31,16.8873,17.0003,16.7895,16.9142,85402916
2012-09-04,16.9008,16.9119,16.628,16.8142,75867307
2012-09-05,16.7885,16.949,16.7673,16.8063,68584110
2012-09-06,16.9356,17.2796,16.9053,17.2675,122196311
2012-09-07,17.2823,17.5847,17.2248,17.4341,129804723
2012-09-10,17.5232,17.5985,17.2425,17.3013,102783820
2012-09-11,17.2319,17.2983,17.0601,17.0895,75232938
2012-09-12,17.0208,17.1566,16.8102,17.0571,106088160
2012-09-13,17.1117,17.5045,17.0487,17.4314,106758663
2012-09-14,17.5193,17.6032,17.4553,17.5213,105132591
2012-09-17,17.4825,17.6003,17.4057,17.5287,60558139
2012-09-18,17.4744,17.743,17.4497,17.7336,82981875
2012-09-19,17.7143,17.9874,17.6874,17.9612,124396528
2012-09-20,17.8864,18.057,17.8062,17.9765,116731906
2012-09-21,18.0775,18.1444,18.0259,18.1215,255317419
2012-09-24,18.0476,18.5177,18.0291,18.5014,143086320
2012-09-25,18.592,18.8843,18.459,18.496,243248350
2012-09-26,18.513,18.7942,18.2945,18.6021,227766537
2012-09-27,18.7624,18.8337,18.5575,18.6772,157833389
2012-09-28,18.6192,18.7463,18.5451,18.6278,111757330
2012-10-01,18.7402,18.8871,18.67,18.8076,127194978
2012-10-02,18.892,18.9115,18.5234,18.6893,112026334
2012-10-03,18.6579,18.8604,18.571,18.8253,88663090
2012-10-04,18.8315,19.0078,18.7488,18.9624,98535958
2012-10-05,19.028,19.1186,18.8873,18.9525,109846193
2012-10-08,18.7883,18.852,18.6192,18.7103,78637653
2012-10-09,18.7555,18.7962,18.3323,18.3708,120578269
2012-10-10,18.3158,18.4557,18.2276,18.3824,81901842
2012-10-11,18.5883,18.7266,18.5239,18.5533,95713418
2012-10-12,18.5624,18.637,18.3711,18.3871,96528461
2012-10-15,18.3177,18.3644,18.0402,18.294,121216653
2012-10-16,18.273,18.4424,18.1824,18.3859,82636586
2012-10-17,18.3674,18.6733,18.2763,18.6523,92059774
2012-10-18,18.6535,18.7493,16.6897,17.1588,499561487
2012-10-19,17.42,17.4477,16.591,16.8327,461009524
2012-10-22,16.8134,16.9028,16.5342,16.7557,162832055
2012-10-23,16.5912,16.9695,16.591,16.7971,117101285
2012-10-24,16.9564,16.9613,16.6717,16.7218,100234300
2012-10-25,16.7885,16.8379,16.6283,16.7332,96403996
2012-10-26,16.7021,16.8633,16.5712,16.6688,78324483
2012-10-31,16.785,16.8132,16.6651,16.7959,61710442
2012-11-01,16.7762,17.0576,16.7569,16.9759,82311371
2012-11-02,17.1537,17.1724,16.9705,16.984,93324497
2012-11-05,16.8996,16.9579,16.6789,16.8616,65681270
2012-11-06,16.9238,16.949,16.728,16.831,63549309
2012-11-07,16.6651,16.7448,16.455,16.4705,89626688
2012-11-08,16.5465,16.5784,16.0782,16.1044,104269368
2012-11-09,16.1626,16.5006,16.0552,16.3695,125030896
2012-11-12,16.3873,16.5367,16.3162,16.4404,56446786
2012-11-13,16.3688,16.4824,16.251,16.2713,64007018
2012-11-14,16.311,16.3485,16.0602,16.1108,66986143
2012-11-15,16.0478,16.2947,15.8972,15.9802,74233205
2012-11-16,15.9488,16.1224,15.7022,15.9782,138043489
2012-11-19,16.1886,16.5149,16.1844,16.4974,95083064
2012-11-20,16.5295,16.7391,16.4076,16.5409,83861158
2012-11-21,16.5167,16.5367,16.3046,16.4396,84804682
2012-11-23,16.5409,16.5416,16.4453,16.4915,37038310
2012-11-26,16.4537,16.4675,16.2705,16.3231,88514535
2012-11-27,16.2989,16.6651,16.2453,16.5591,100724129
2012-11-28,16.4925,16.9097,16.3908,16.8791,122136087
2012-11-29,16.9806,17.1317,16.8379,17.0821,111476280
2012-11-30,17.0677,17.263,16.929,17.242,127018318
2012-12-03,17.3376,17.4277,17.1369,17.165,88028721
2012-12-04,17.1588,17.1714,16.9292,17.0608,79966615
2012-12-05,17.0885,17.1465,16.846,16.9816,74775229
2012-12-06,16.9759,17.1739,16.8998,17.0633,58711242
2012-12-07,17.1588,17.2052,16.8482,16.8924,77059760
2012-12-10,16.9216,17.0761,16.8821,16.9223,54872909
2012-12-11,17.0354,17.3297,16.9791,17.2052,107906951
2012-12-12,17.2633,17.3689,17.1213,17.222,97403730
2012-12-13,17.6753,17.6889,17.2712,17.3489,138312493
2012-12-14,17.2618,17.4753,17.2435,17.3307,85523366
2012-12-17,17.4181,17.8235,17.3815,17.7953,121871097
2012-12-18,17.6921,18.0007,17.6539,17.8025,120646524
2012-12-19,17.7936,17.8501,17.6941,17.7788,77031655
